-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-2,1,63
-1,1,62
-1,0,63
-1,1,63
-2,1,63
-1,1,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-2,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,0,63
-1,0,63
-2,0,63
-1,1,63
-1,0,63
-2,0,63
-2,0,63
-1,0,63
-1,1,62
-1,1,63
-1,1,62
-1,1,62
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-2,0,63
-1,0,63
-1,1,63
-2,0,63
-1,1,62
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-2,0,63
-1,1,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-1,1,63
-2,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-2,0,62
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,62
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,0,63
-1,1,63
-2,1,63
-1,0,63
-2,1,63
-2,1,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-2,1,63
-1,0,63
-1,0,63
-2,1,63
-1,1,63
-2,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-2,1,63
-2,1,63
-1,0,63
-1,1,63
-2,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-2,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-2,0,63
-1,1,63
-1,0,63
-2,1,63
-1,0,63
-1,1,63
-2,0,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-2,1,63
-1,0,63
-1,1,63
-1,0,63
-2,0,63
-2,0,63
-1,0,63
-2,0,63
-2,1,63
-2,1,63
-1,0,63
-2,1,63
-1,1,63
-2,0,63
-2,0,63
-1,1,63
-2,0,63
-2,0,63
-1,1,63
-2,1,63
-2,0,63
-1,0,63
-1,1,63
-2,1,63
-1,0,63
-1,1,63
-2,1,63
-1,0,62
-1,0,63
-1,1,63
-1,0,63
-2,0,63
-1,1,63
-1,1,63
-2,0,63
-1,1,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-2,0,63
-2,0,63
-1,1,63
-1,0,63
-1,0,63
-2,0,63
-2,0,63
-1,1,63
-1,0,63
-2,1,63
-2,0,63
-1,1,63
-1,0,63
-2,1,63
-1,0,63
-1,1,63
-2,0,63
-1,1,63
-2,0,63
-2,0,63
-1,0,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,1,63
-2,1,63
-1,0,63
-1,0,63
-1,0,63
-2,0,63
-1,1,63
-1,1,63
-2,0,63
-1,0,63
-1,1,63
-1,0,63
-2,0,63
-1,0,63
-2,1,63
-1,0,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-2,0,63
-1,0,63
-1,1,63
-2,0,63
-1,0,63
-2,0,63
-2,0,63
-1,0,63
-1,1,63
-1,0,63
-2,0,63
-1,0,63
-1,1,63
-2,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-2,1,63
-1,1,63
-1,1,63
-1,0,63
-2,1,63
-2,1,63
-1,0,63
-2,1,63
-1,0,63
-2,1,63
-2,1,63
-2,0,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-2,0,63
-1,1,63
-2,0,63
-1,1,63
-2,0,63
-2,1,63
-1,0,63
-1,1,63
-2,0,63
-2,1,63
-2,0,63
-2,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,62
-1,0,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-2,1,63
-1,1,63
-1,0,63
-2,1,63
-2,0,63
-1,1,63
-1,1,63
-2,1,63
-1,0,63
-1,1,63
-2,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-2,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-2,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-2,1,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
0,0,63
-1,0,63
-2,1,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-2,1,63
-2,1,63
-1,0,63
-1,1,63
-2,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-2,1,63
-1,0,63
-2,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-2,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-2,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-2,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-2,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-2,1,63
-1,0,63
-2,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-2,0,63
-2,0,63
-1,0,63
-2,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-2,1,63
-1,0,63
-1,0,63
-2,1,63
-2,1,63
-2,1,63
-2,0,63
-1,0,63
-2,0,63
-2,0,63
-1,0,63
-2,1,63
-2,1,63
-1,0,63
-1,1,63
-2,0,63
-1,0,63
-2,0,63
-2,1,63
-1,0,63
-2,1,63
-2,1,63
-1,0,63
-2,0,63
-2,1,63
-2,0,63
-1,0,63
-2,0,63
-2,1,63
-1,1,63
-2,0,63
-2,1,63
-2,1,63
-2,0,63
-2,0,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,1,63
-2,0,63
-1,1,63
-2,1,63
-1,0,63
-2,0,63
-2,1,63
-1,0,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-2,0,63
-2,0,63
-1,0,63
-2,0,63
-1,1,63
-1,0,63
-2,1,63
-1,1,63
-1,0,63
-2,0,63
-2,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-2,1,63
-2,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-2,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-2,0,62
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-2,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-2,1,62
-1,1,63
-1,1,62
-2,0,63
-2,0,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-2,1,63
-2,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,1,62
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,62
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-2,0,63
0,0,63
-1,1,63
-1,0,63
-2,0,63
-1,1,63
-1,0,63
-2,1,63
-1,0,63
-1,1,63
-1,1,63
-2,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-2,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-2,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-2,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-2,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-2,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-2,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,62
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,62
-1,1,63
-1,1,63
-1,0,62
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-2,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,1,62
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
0,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,62
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,62
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
0,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
0,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
0,0,63
-1,1,63
-1,0,63
-1,0,63
0,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
0,0,63
-1,0,63
-1,0,63
0,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
0,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
0,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
0,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,62
1,1,63
-1,1,63
-1,0,63
0,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
0,1,63
-1,1,63
0,0,63
0,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
0,0,63
0,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
0,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
0,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
0,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
0,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
0,0,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
0,0,63
0,0,63
-1,1,63
-1,0,63
-1,0,63
0,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
0,0,63
0,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,62
-1,0,63
0,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
0,1,63
-1,1,63
-1,0,63
-1,0,63
0,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,1,63
-1,0,63
0,0,63
0,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
0,0,63
0,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
0,0,63
-1,1,63
0,1,63
0,0,63
-1,1,63
0,0,63
0,0,63
-1,0,63
-1,1,63
0,0,63
-1,0,63
-1,0,63
0,1,63
-1,1,63
-1,0,63
-1,0,63
-1,1,63
0,1,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
0,0,63
-1,0,63
-1,0,63
0,1,63
-1,0,63
-1,0,63
-1,1,63
0,0,63
0,0,63
-1,0,63
-1,0,63
-1,0,63
0,1,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
0,0,63
-1,0,63
-1,0,63
-1,1,63
0,0,63
-1,0,63
0,1,63
-1,0,63
-1,0,63
-1,0,63
0,0,63
-1,0,63
-1,1,63
0,0,63
-1,0,63
-1,0,62
-1,0,63
0,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,1,63
-1,1,63
0,0,63
-1,0,63
-1,0,63
0,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
0,1,63
-1,0,63
-1,1,63
-1,0,63
-1,1,62
-1,0,63
0,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
0,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,1,63
-1,1,63
-1,0,63
-1,0,63
0,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
0,1,63
0,0,63
-1,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
0,1,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
-1,0,63
0,0,63
0,0,63
0,0,63
0,1,63
0,0,63
-1,0,63
0,0,63
-1,1,63
0,0,63
-1,1,63
0,0,63
0,0,63
0,0,63
0,0,62
-1,0,63
0,0,62
-1,1,63
0,1,63
-1,0,63
0,1,63
0,0,63
-1,1,63
0,0,63
0,1,63
-1,0,63
0,0,63
-1,1,63
0,0,62
0,0,63
0,0,63
-1,0,63
-1,1,63
0,0,63
-1,1,63
0,0,63
-1,1,63
-1,1,63
0,0,63
0,1,63
-1,1,63
-1,0,63
-1,0,63
0,1,63
0,0,63
0,0,63
-1,1,63
0,0,63
0,0,63
-1,0,63
0,0,63
-1,0,63
-1,1,63
-1,0,63
0,0,63
0,1,63
-1,0,63
-1,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
0,0,63
-1,0,63
-1,0,63
0,1,63
-1,1,63
-1,0,63
0,0,63
0,0,63
0,0,63
-1,0,63
-1,0,63
0,1,63
-1,0,63
-1,0,63
-1,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
0,0,63
0,0,63
-1,1,63
0,0,63
-1,0,63
-1,0,63
0,1,63
0,1,63
-1,1,63
0,0,63
0,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
0,0,63
-1,0,63
-1,0,63
-1,0,63
-1,0,63
0,0,63
0,0,63
-1,0,63
-1,0,63
-1,1,63
-1,0,63
0,1,63
-1,1,63
-1,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
0,0,63
-1,0,62
0,0,63
0,1,63
-1,0,63
0,0,63
0,0,63
0,1,63
0,0,63
-1,0,63
0,0,63
-1,0,63
0,0,63
0,1,63
0,1,63
0,0,63
-1,0,63
0,1,63
0,0,63
-1,1,63
-1,0,63
-1,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,1,63
-1,0,63
0,1,63
0,0,63
-1,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
0,0,63
-1,1,63
0,1,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
-1,0,63
0,1,63
-1,0,63
-1,0,63
1,0,63
0,0,63
-1,0,63
0,0,63
0,1,63
-1,0,63
0,1,63
0,0,63
0,1,63
0,0,63
-1,0,63
0,0,62
-1,1,63
-1,0,63
0,0,63
0,0,63
0,0,63
-1,0,63
0,1,63
0,0,63
-1,0,63
0,0,63
0,1,63
0,0,63
0,0,63
0,0,63
0,1,63
-1,0,63
0,0,63
0,0,63
-1,1,63
0,0,63
0,1,63
0,0,63
0,0,63
-1,0,63
0,1,63
0,1,63
0,1,63
0,0,63
0,0,63
0,0,63
0,0,63
0,1,63
0,1,63
0,1,63
0,0,63
0,1,63
0,0,63
-1,0,63
0,0,63
0,0,63
0,0,63
1,1,63
-1,1,63
-1,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
1,1,63
0,1,63
0,0,63
0,0,63
0,0,63
0,1,63
0,1,63
-1,0,63
0,0,63
0,1,63
0,0,63
0,1,63
-1,1,63
0,0,63
0,1,63
0,0,62
0,0,63
0,0,63
-1,0,63
0,0,63
0,0,63
-1,0,63
-1,0,63
0,0,63
-1,0,63
0,0,63
-1,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
-1,1,63
0,0,63
0,1,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
-1,0,63
-1,0,63
1,0,63
-1,1,63
-1,0,63
0,1,63
0,0,63
-1,1,63
0,0,63
0,1,63
0,0,63
-1,0,63
0,0,63
0,1,63
0,0,63
0,1,63
0,1,63
-1,0,63
0,0,63
0,0,63
0,0,63
0,1,63
0,0,63
0,1,63
0,1,63
0,0,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,1,63
0,0,63
0,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,1,63
0,1,63
0,0,63
0,0,63
0,0,63
0,1,63
0,0,63
0,1,63
0,1,63
0,1,63
0,0,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,0,63
0,0,62
0,1,63
0,0,63
0,1,63
0,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
0,1,63
-1,0,63
-1,0,63
0,0,63
0,1,63
0,0,63
0,0,63
0,1,63
0,0,63
0,0,63
-1,1,63
0,0,63
-1,1,63
0,0,63
0,1,63
0,0,63
0,0,63
0,1,63
0,1,63
-1,0,63
-1,1,63
0,0,62
0,0,63
0,0,63
0,0,63
0,1,63
0,0,63
0,0,63
-1,1,63
0,0,63
0,0,63
-1,0,63
0,0,63
0,0,63
-1,1,63
0,0,63
0,1,63
-1,0,63
0,0,63
0,1,63
-1,0,63
0,0,63
0,0,63
-1,0,63
0,1,63
0,0,63
0,0,63
0,1,63
-1,1,63
0,0,63
-1,0,63
0,1,63
0,1,63
0,0,63
0,1,63
0,1,63
-1,0,63
-1,1,63
0,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
0,1,63
0,0,63
0,1,63
-1,1,63
0,0,63
0,0,63
0,1,63
0,1,63
0,0,63
0,0,63
0,1,63
0,0,63
0,1,63
-1,1,63
0,0,63
1,1,63
0,0,63
0,0,63
0,0,63
-1,0,63
0,0,63
0,1,63
-1,0,63
0,1,63
0,1,63
0,0,63
-1,1,63
0,1,63
0,1,63
-1,1,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,1,63
0,1,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,0,63
0,1,63
0,0,63
0,0,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
1,1,63
0,0,63
0,1,63
0,0,63
0,0,63
0,1,63
0,1,63
0,0,63
0,1,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,1,63
0,0,63
0,1,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
1,0,63
-1,1,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,0,63
0,1,63
